0.0;0.4 0.0 0.0 0.0 0.25 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0;0.0 0.0 0.0 0.0 0.0 0.38461538461538464 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.25 0.0 0.0 0.0 0.125 0.0 0.0 0.0 0.0 0.375 0.0
1.0;1.0 0.8125 0.7777777777777778 0.6704545454545454 1.0 1.0 1.0 1.0 1.0 1.0
0.75;0.75 0.75 0.75 0.75 0.875 0.75 0.5535714285714286 0.4318181818181818 0.75 0.75 0.75 0.75 0.75 0.75 0.5 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.75
0.75;0.2 0.75 0.75 0.5833333333333334 0.75 0.75 0.625 0.589622641509434 0.75 0.6666666666666666 0.6015625 0.75 0.625 0.625
0.25;0.25 0.375 0.25 0.25 0.25 0.25 0.25 0.25 0.15 0.25 0.25 0.25 0.25 0.25 0.08333333333333333 0.16666666666666666 0.125 0.25 0.25 0.25 0.25 0.25 0.25 0.25 0.25
0.0;0.0 0.0 0.0 0.25 0.125 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1.0;1.0 1.0 1.0 1.0 1.0 0.375 0.65 1.0 1.0 1.0 1.0 0.875 1.0
0.5;0.3333333333333333 0.618421052631579 0.5 0.5 0.5 0.5 0.5 0.5 0.625
0.0;0.0 0.0 0.125 0.325 0.125 0.25 0.0 0.0 0.0 0.0 0.25 0.16666666666666666 0.16666666666666666 0.0
0.75;0.75 0.75 0.75 0.75 0.75 0.375 0.5 0.75 0.75 0.5 0.5 0.5 0.75 0.75 0.75 0.75 0.45 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.75
0.0;0.375 0.0 0.0 0.0 0.0 0.0 0.0 0.5 0.4166666666666667 0.0 0.125
0.25;0.25 0.25
0.0;0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.125 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0;0.0 0.16666666666666666 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1.0;1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
1.0;1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.6666666666666666 0.75 1.0 1.0
0.5;0.5 0.5 0.3 0.2916666666666667 0.5 0.5 0.5 0.5 0.5 0.5 0.5
0.25;0.75 0.625 0.5 0.25 0.25 0.25 0.25 0.25
0.25;0.5625 0.25 0.25 0.25 0.25 0.25 0.5040983606557377 0.25 0.25 0.25 0.25 0.25 0.4375 0.25
0.5;0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5
0.0;0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.125 0.0
0.25;0.125 0.25 0.25 0.55 0.125 0.25 0.25 0.25 0.25 0.25 0.25 0.25 0.25 0.25 0.25
0.5;0.25 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.25 0.5 0.5 0.5 0.3333333333333333 0.21153846153846154 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5
0.75;0.75 0.75 0.75 0.75 0.75 0.75 0.75
0.75;0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.875
0.0;0.0 0.0 0.0 0.0 0.25 0.0 0.0 0.0 0.0 0.0 0.0 0.08333333333333333 0.125 0.0 0.0 0.0 0.0 0.0 0.0 0.0625
0.0;0.1875 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0;0.0 0.0 0.0 0.0 0.35294117647058826 0.358695652173913 0.0 0.0 0.0 0.0 0.0 0.0 0.39285714285714285 0.29296875 0.26492537313432835 0.1 0.0 0.0 0.0 0.0 0.0 0.6 0.0 0.0 0.0 0.0
0.75;0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.625 0.5378787878787878 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.75
0.0;0.325 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.375 0.0 0.0 0.25 0.0
0.75;0.29245283018867924 0.34375 0.75 0.75 0.75 0.75 0.75 0.85 0.875 0.875 0.75 0.75 0.75 0.75 0.75 0.75
0.5;0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.35714285714285715 0.5 0.5 0.5 0.625 0.5 0.5 0.5 0.5 0.3333333333333333 0.5625
0.75;0.75 0.75 0.75 0.75 0.75 0.75 0.8125 0.5161290322580645 0.75 0.5 0.1875 0.25 0.75 0.75 0.75 0.5 0.3125 0.75 0.75 0.75 0.75 0.6 0.5 0.6875
0.5;0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.4166666666666667 0.5625 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5
0.25;0.5 0.35714285714285715 0.4166666666666667 0.125 0.25 0.25 0.25 0.25 0.25 0.5 0.575
0.25;0.25 0.25 0.25 0.25 0.25 0.25 0.25 0.375 0.25 0.25 0.25 0.25 0.25 0.25
1.0;1.0 0.618421052631579 1.0 1.0 0.5 1.0 1.0 1.0 1.0 1.0 0.625 1.0 1.0 0.7857142857142857 0.618421052631579 1.0 1.0 0.5 0.5 1.0 1.0
0.75;0.6875 0.6666666666666666 0.6666666666666666 0.75 0.625 0.6071428571428571 0.75 0.75 0.6666666666666666 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.75
1.0;0.7857142857142857 1.0 0.5 1.0 1.0 1.0 0.875 1.0 1.0 0.5 1.0 1.0 1.0
0.0;0.0 0.0 0.0 0.0 0.0 0.5833333333333334 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.5 0.0
1.0;1.0 1.0 1.0 1.0 1.0 0.7045454545454546 1.0 1.0 1.0 0.5277777777777778 0.4772727272727273 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
1.0;1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.5833333333333334 1.0 1.0 1.0 0.5833333333333334 1.0 1.0 1.0 1.0 1.0
0.75;0.75 0.75 0.75 0.75 0.75 0.75
0.75;0.3888888888888889 0.875 0.875 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.75
0.5;0.5 0.5 0.5 0.4166666666666667 0.5 0.5 0.5 0.5 0.7045454545454546 0.5 0.72
1.0;1.0 0.55 1.0 0.875 1.0
0.25;0.3333333333333333 0.4166666666666667 0.4 0.75 0.25 0.25 0.25 0.25 0.25 0.25 0.25 0.25 0.25 0.25 0.25 0.25
0.75;0.5625 0.75 0.75 0.6346153846153846 0.5225 0.45 0.4666666666666667 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.375 0.75 0.75 0.75 0.75 0.75 0.75
0.5;0.75 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.625 0.75
0.25;0.5 0.25 0.325 0.375 0.25 0.25 0.25 0.25 0.25 0.25 0.5 0.4583333333333333 0.25 0.6666666666666666 0.475 0.25 0.25 0.25 0.25 0.25 0.25 0.25 0.25 0.25 0.25 0.25
1.0;1.0 1.0 1.0 1.0 0.75 0.6875 1.0 1.0 1.0 1.0 1.0
0.25;0.25 0.25 0.25 0.5625 0.5 0.5 0.25 0.25 0.25 0.25 0.6129032258064516 0.5625 0.6666666666666666
0.0;0.625 0.0 0.0
0.5;0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5833333333333334 0.7 0.53125 0.5 0.5
0.75;0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.65 0.47863247863247865 0.5 0.75 0.75 0.5 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.75
1.0;0.328125 0.4791666666666667 1.0 1.0 1.0 0.8333333333333334 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
0.75;0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.5416666666666666 0.75 0.75 0.5 0.75
1.0;1.0 1.0 1.0 1.0 0.875 0.675 0.875 1.0 1.0 1.0 1.0 1.0 1.0 1.0
0.75;0.5833333333333334 0.75 0.75 0.75 0.75 0.75 0.75 0.75
1.0;0.5833333333333334 0.7727272727272727 1.0 1.0 1.0 1.0 0.75
0.5;0.328125 0.4791666666666667 0.5 0.625 0.625 0.5833333333333334 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.425
0.0;0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.5;0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5
0.5;0.5166666666666667 0.5 0.5 0.5 0.5 0.75 0.4583333333333333 0.5 0.5 0.5 0.4
0.25;0.25 0.25 0.625 0.25 0.25 0.32142857142857145 0.25 0.25 0.25 0.25 0.25 0.25 0.25 0.4375
0.0;0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.4166666666666667 0.0 0.0 0.0 0.0 0.0
0.5;0.4166666666666667 0.5 0.6666666666666666 0.5 0.5 0.5 0.6666666666666666 0.5 0.5 0.5 0.5 0.5 0.5
0.25;0.25 0.25 0.25 0.25 0.25 0.25 0.25 0.25 0.625
0.0;0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.3472222222222222 0.0 0.0 0.0 0.0
1.0;1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.9166666666666666 0.9166666666666666
0.75;0.8125 0.875 0.25 0.75 0.75 0.625 0.75 0.75
0.0;0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.25 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.20833333333333334 0.34375
0.75;0.75 0.875 0.75 0.2916666666666667 0.75 0.75 0.6875 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.21875 0.25 0.45 0.75 0.75 0.6875 0.625 0.625 0.375 0.75
0.5;0.5 0.3611111111111111 0.28125 0.375 0.5 0.5 0.5 0.5 0.546875 0.5 0.5 0.5 0.75 0.75 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.75 0.5 0.5 0.5 0.4166666666666667 0.5714285714285714 0.625 0.5 0.5
0.25;0.5 0.25 0.25 0.25 0.25 0.25 0.25 0.375 0.4473684210526316 0.3055555555555556 0.375 0.25 0.3333333333333333 0.375 0.375 0.25 0.25 0.25
0.25;0.25 0.125 0.25 0.5 0.25 0.25 0.25 0.25 0.578125 0.25 0.25
0.5;0.29245283018867924 0.34375 0.3125 0.25 0.375 0.5 0.5 0.5 0.5 0.5 0.5833333333333334 0.5 0.5 0.5
0.5;0.625 0.5 0.5 0.25 0.5 0.5 0.5 0.5
0.25;0.25 0.25 0.25 0.3125 0.22916666666666666 0.25 0.25 0.25 0.25 0.25 0.25 0.25 0.25 0.25 0.25 0.25 0.25 0.25 0.25
0.75;0.25 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.75
0.0;0.0 0.0 0.0 0.0 0.0 0.0
0.25;0.31666666666666665 0.35 0.25 0.25 0.25 0.25 0.25 0.25 0.25 0.25 0.25 0.25 0.25 0.25 0.25 0.25 0.25 0.25 0.589622641509434 0.25 0.25 0.25 0.375 0.25 0.25 0.5225 0.25 0.25 0.25 0.25
0.25;0.25 0.25 0.25 0.25 0.25 0.25 0.25 0.25 0.25 0.25 0.25 0.5625 0.3333333333333333 0.5471698113207547 0.58
0.0;0.125 0.125 0.0 0.0 0.0 0.0 0.0
0.25;0.25 0.25 0.25 0.25 0.25 0.25 0.25 0.25 0.25 0.625 0.5833333333333334 0.4166666666666667 0.25 0.25 0.25 0.25 0.25 0.25 0.25 0.25
0.5;0.35714285714285715 0.631578947368421 0.5 0.5 0.5 0.5 0.5625 0.5 0.5
0.5;0.5 0.5 0.5 0.5 0.625 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5
1.0;1.0 1.0 1.0 1.0 0.75 1.0 1.0 1.0 0.5694444444444444 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
0.5;0.5 0.5 0.625 0.5 0.5416666666666666 0.5 0.5 0.5 0.5 0.5
0.75;0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.5833333333333334 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.75
0.5;0.5 0.5 0.3409090909090909 0.5 0.5 0.5 0.5 0.5 0.5 0.5833333333333334 0.5 0.5 0.5
0.75;0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.6875 0.5514705882352942 0.75
0.5;0.5 0.5 0.3125 0.3333333333333333 0.5 0.5 0.25 0.1875 0.375 0.5 0.5 0.5 0.5 0.5 0.5
0.0;0.0 0.0 0.0 0.0 0.0
0.75;0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.625
0.5;0.5 0.5 0.5 0.5 0.5 0.5 0.5625 0.5 0.5
0.0;0.5625 0.45 0.0 0.3793103448275862 0.5 0.0 0.0625 0.0 0.0 0.0 0.0 0.4230769230769231
0.25;0.25 0.25 0.25 0.25 0.25 0.25 0.25 0.25 0.5833333333333334 0.5833333333333334 0.5833333333333334
0.0;0.0 0.0 0.25 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.5514705882352942 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0;0.0 0.0 0.0 0.0 0.0 0.375 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1.0;1.0 1.0 1.0 1.0 0.75 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.6666666666666666 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.75 0.5 1.0 1.0 0.6666666666666666 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.6666666666666666
0.25;0.25 0.46153846153846156 0.125 0.25 0.25 0.25 0.25 0.25 0.25 0.25 0.25 0.25 0.25 0.25 0.25 0.25 0.25 0.25 0.25 0.25 0.25 0.25 0.25 0.4772727272727273 0.4230769230769231
0.25;0.25 0.25 0.25 0.25 0.25 0.25 0.25 0.25 0.25
0.5;0.5 0.25 0.25 0.5 0.5 0.5 0.5 0.25 0.5833333333333334 0.75 0.5 0.5 0.4 0.25 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5
0.5;0.5 0.5 0.5 0.5 0.5 0.5
0.25;0.25 0.25 0.25 0.25 0.25 0.25 0.25 0.25 0.25 0.25 0.25 0.25 0.25 0.125 0.25 0.25 0.25 0.25 0.25 0.25
0.0;0.125 0.25 0.0 0.0 0.0 0.0 0.4375 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.375 0.0 0.5625 0.5 0.3333333333333333
0.0;0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.25;0.25 0.25 0.25 0.375 0.325 0.6666666666666666 0.125 0.25 0.25 0.25 0.375 0.25 0.25
0.25;0.5833333333333334 0.25 0.25 0.25 0.25 0.25 0.25 0.25 0.25 0.25 0.25 0.375
0.75;0.375 0.515625 0.5192307692307693 0.75 0.559322033898305 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.75
0.75;0.75 0.75 0.75 0.75 0.75 0.75 0.5 0.4166666666666667 0.9166666666666666 0.75 0.5833333333333334 0.5833333333333334 0.75
0.75;0.875 0.75 0.65 0.375 0.75 0.75 0.75 0.75 0.5833333333333334
0.25;0.55 0.4166666666666667 0.25 0.25 0.25 0.5 0.5 0.25 0.25 0.25 0.5 0.46 0.125
1.0;0.65 0.6363636363636364 0.5 1.0 1.0 1.0 1.0 0.9166666666666666 0.9166666666666666 0.9166666666666666 1.0 1.0 0.6428571428571429 1.0 0.6666666666666666 0.5225 0.725 1.0 1.0 0.875 0.7142857142857143 0.589622641509434
0.0;0.5 0.125 0.0 0.0 0.25 0.0 0.25 0.25 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.4166666666666667
0.25;0.25 0.25 0.25 0.375 0.375 0.25 0.25 0.25 0.25 0.25 0.125 0.25 0.25 0.359375
0.25;0.34507042253521125 0.25 0.25 0.25 0.375 0.42857142857142855 0.25 0.25 0.25 0.25 0.25
0.75;0.75 0.5714285714285714 0.75 0.75 0.75 0.75 0.75 0.625 0.4 0.375 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.625 0.75
0.75;0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.5 0.3958333333333333 0.75 0.75
0.0;0.47619047619047616 0.4801587301587302 0.5 0.425 0.0 0.0 0.5454545454545454 0.6209677419354839 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0;0.0 0.0 0.0 0.0 0.0
0.5;0.5 0.5 0.5 0.5 0.5 0.75 0.5 0.5 0.5 0.4583333333333333 0.5833333333333334 0.5 0.5 0.5 0.3333333333333333 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.7
0.5;0.34507042253521125 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.4166666666666667 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.25 0.5 0.5
0.0;0.375 0.3977272727272727 0.0 0.0 0.0 0.0 0.3076923076923077 0.3375 0.26492537313432835 0.0 0.0 0.4375 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.325 0.0 0.0 0.0 0.0 0.0 0.375 0.375 0.0 0.0 0.0 0.0
1.0;1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.359375 1.0 1.0 1.0 1.0 1.0 0.359375 1.0 1.0 1.0 1.0 1.0 1.0 0.75 1.0 1.0 1.0
1.0;0.65 0.375 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
0.5;0.5 0.5 0.5 0.5 0.625 0.5 0.5 0.5 0.5 0.5 0.5
0.5;0.4166666666666667 0.5 0.5 0.5 0.5 0.375 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5
0.5;0.5 0.5 0.25 0.5 0.5 0.5 0.25 0.25 0.5 0.4583333333333333 0.375 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5
0.75;0.75 0.75 0.75 0.75 0.75 0.875 0.45 0.45161290322580644 0.43333333333333335 0.4393939393939394 0.5035211267605634
0.75;0.22058823529411764 0.3055555555555556 0.375 0.75 0.75 0.75 0.75 0.75 0.75 0.375 0.875 0.578125 0.8 0.75 0.75 0.75 0.75 0.75 0.5 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.75
1.0;1.0 1.0 1.0 1.0 1.0 0.875 0.4375 0.875 1.0 1.0 1.0
1.0;1.0 1.0 1.0 1.0 0.5 1.0 1.0 0.5 1.0 1.0 1.0 1.0 1.0
0.0;0.0 0.0 0.0 0.0 0.0 0.0
0.75;0.40625 0.5 0.75 0.75 0.75 0.75 0.75 0.75 0.3333333333333333 0.5 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.75
0.5;0.5 0.5 0.625 0.5 0.625 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.6136363636363636 0.5833333333333334 0.6071428571428571 0.4807692307692308 0.625 0.5 0.5 0.5 0.5
0.75;0.75 0.375 0.3333333333333333 0.75 0.75 0.75
1.0;1.0 0.75 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
0.0;0.0 0.0 0.0 0.0 0.0 0.0 0.25 0.0 0.3125 0.0 0.0
0.5;0.5833333333333334 0.5 0.5 0.55 0.5 0.5 0.4772727272727273 0.5 0.625 0.625
0.25;0.25 0.25 0.25 0.25 0.25 0.25 0.25 0.25 0.25 0.25 0.25 0.25 0.25 0.25 0.25 0.25 0.25 0.25 0.25 0.25 0.25 0.25 0.375 0.25
0.0;0.125 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.25;0.6666666666666666 0.25 0.125 0.625 0.6666666666666666 0.125 0.25 0.25 0.25 0.25 0.25 0.25 0.25 0.25 0.25 0.25
0.25;0.25 0.5 0.25 0.25 0.25 0.25 0.25 0.25 0.25 0.25 0.25 0.25 0.25 0.25 0.25 0.25 0.25 0.25 0.25 0.25 0.25
0.0;0.0 0.0 0.0 0.0 0.0 0.0 0.5 0.0 0.0
0.25;0.25 0.625 0.25 0.25 0.25 0.25 0.25 0.25 0.25 0.25 0.25 0.25 0.375 0.25 0.25 0.25
0.0;0.0 0.0 0.0 0.0 0.0 0.25 0.0 0.0 0.0
0.75;0.4666666666666667 0.75 0.75 0.875 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.5625 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.875 0.39285714285714285 0.375
0.0;0.0 0.0 0.0 0.546875 0.4166666666666667 0.0 0.0 0.0 0.0 0.25 0.0 0.0 0.0 0.0 0.25
0.0;0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.22727272727272727 0.5 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0;0.49444444444444446 0.375 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.75;0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.6 0.5833333333333334 0.5833333333333334
0.25;0.25 0.25 0.25 0.25 0.25 0.5625 0.25 0.25 0.125
0.0;0.0 0.0 0.0 0.0 0.0 0.0 0.375 0.0 0.0 0.0
0.75;0.20833333333333334 0.75 0.75 0.75 0.75 0.75 0.75 0.45652173913043476 0.875 0.75 0.75 0.75 0.75 0.75 0.8333333333333334
0.75;0.5 0.5714285714285714 0.5 0.75 0.75 0.75 0.75 0.475 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.7045454545454546 0.5 0.72 0.75 0.75 0.8333333333333334 0.75
0.0;0.22560975609756098 0.4375 0.125 0.25 0.5 0.0 0.0 0.08333333333333333 0.0 0.0 0.0 0.29545454545454547 0.1875
0.0;0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.25;0.6847826086956522 0.5892857142857143 0.25 0.25 0.5 0.25 0.25 0.25 0.46875 0.45 0.45161290322580644 0.43333333333333335 0.36904761904761907
0.0;0.0 0.0 0.0 0.5625 0.16666666666666666 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.5;0.5 0.5833333333333334 0.5 0.5 0.34375 0.5 0.5 0.5 0.5833333333333334 0.5833333333333334 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.375 0.5 0.5 0.5
0.5;0.22560975609756098 0.33974358974358976 0.5 0.625 0.5 0.5 0.625 0.625 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5
0.25;0.25 0.25 0.25 0.25 0.25 0.25 0.25 0.375 0.56 0.3333333333333333 0.25
1.0;1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.625 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
0.0;0.0 0.421875 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1.0;0.4722222222222222 0.75 0.71875 1.0 1.0 1.0 1.0 1.0 0.875 1.0 1.0 1.0 1.0 1.0 1.0 0.65 0.75 0.875 0.875 1.0
0.0;0.0 0.0 0.0 0.0 0.0
0.0;0.05 0.05 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0;0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.375 0.5 0.5 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.3333333333333333 0.375 0.0 0.0 0.0 0.0 0.0 0.35714285714285715 0.0 0.0 0.0 0.0
0.5;0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.4166666666666667 0.5 0.5 0.5 0.5 0.5 0.16666666666666666 0.5 0.5 0.5 0.5 0.375 0.5
1.0;0.75 0.5 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.33620689655172414 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.5 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
0.25;0.25 0.25 0.25 0.34375 0.3125 0.75 0.25 0.25 0.25 0.25 0.625 0.25 0.25 0.25 0.25 0.25 0.375 0.25 0.25 0.25 0.25 0.25 0.375 0.26492537313432835 0.5 0.25 0.25 0.25 0.5 0.5 0.25 0.25 0.25 0.25
0.5;0.5833333333333334 0.5 0.5 0.3181818181818182 0.35714285714285715 0.5 0.5 0.5 0.5
0.5;0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.55 0.375 0.5 0.5 0.5 0.5 0.5 0.5 0.5
0.0;0.3611111111111111 0.0 0.375 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1.0;1.0 1.0 1.0 1.0 1.0 1.0 0.421875 1.0 0.75 1.0 1.0 0.625 1.0 1.0
0.5;0.5 0.75 0.75 0.5 0.5 0.5 0.5 0.5 0.25
1.0;1.0 1.0 1.0 1.0 0.5384615384615384 0.45 1.0 0.7777777777777778 0.71875 0.75 1.0 0.6 1.0
1.0;0.75 0.8125 0.75 1.0 1.0 1.0 1.0 1.0 0.5 0.5
0.75;0.42857142857142855 0.6875 0.75 0.75 0.75 0.75 0.75 0.75 0.75
0.75;0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.375 0.375 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.5833333333333334 0.75 0.75 0.75 0.75
0.25;0.25 0.25 0.125 0.25 0.1875 0.125 0.25 0.25 0.25 0.25 0.25 0.55 0.25 0.25 0.25 0.25 0.25 0.47619047619047616
0.5;0.25 0.25 0.25 0.5 0.425 0.625 0.5 0.5 0.5 0.5208333333333334 0.4166666666666667 0.5 0.625 0.5694444444444444 0.5 0.5 0.5 0.5 0.5
0.75;0.75 0.625 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.75
0.25;0.2 0.25 0.25 0.25 0.25 0.34375 0.35 0.25
0.5;0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5
