0.5;0.47125289724439867 0.39705882352941174 0.5 0.44490358126721763 0.47125289724439867 0.31896551724137934 0.49722222222222223 0.47988505747126436 0.4417808219178082 0.4917677642980936 0.4270833333333333 0.8333333333333334 0.41712555066079293 0.47125289724439867 0.5 0.44490358126721763 0.48405698778833106 0.4799890350877193 0.4917677642980936 0.5557692307692308 0.4565767284991568 0.5 0.71875
0.25;0.41002098635886675 0.5098468271334792 0.4785714285714286 0.5844594594594594 0.53125 0.5370370370370371 0.4355439642324888 0.5327380952380952 0.5518259935553169 0.4868421052631579 0.4160714285714286 0.5416666666666666 0.45190641247833624 0.28125 0.4811643835616438
0.5;0.4349593495934959 0.40131578947368424 0.41712555066079293 0.3993055555555556 0.4417808219178082 0.20833333333333334 0.49556962025316453 0.41712555066079293 0.3951612903225806 0.4474003466204506 0.2708333333333333 0.40384615384615385 0.44490358126721763 0.3611111111111111 0.5833333333333334 0.4444444444444444 0.45169082125603865 0.45652173913043476
0.5;0.41002098635886675 0.47125289724439867 0.45 0.4642857142857143 0.44490358126721763 0.45 0.5357142857142857 0.47125289724439867 0.5262096774193549 0.44092627599243855 0.47836538461538464 0.43004587155963303 0.5 0.5 0.49556962025316453 0.4592245989304813 0.4917677642980936 0.5518867924528302 0.46208425720620844 0.5 0.49556962025316453 0.4592245989304813 0.4917677642980936 0.39473684210526316
1.0;0.3630434782608696 0.4473684210526316 0.47689075630252103 0.4417355371900826 0.4785714285714286 0.47125289724439867 0.5588235294117647 0.6833333333333333 0.5703125 0.65 0.4411764705882353 0.3828125 0.5262096774193549 0.47689075630252103 0.4417355371900826 0.5424528301886793 0.5477941176470589
0.5;0.47560975609756095 0.41712555066079293 0.3979591836734694 0.5 0.5 0.47125289724439867 0.5844594594594594 0.5123456790123457 0.4411764705882353 0.46439169139465875 0.5961538461538461 0.5518259935553169 0.49139953088350274 0.42857142857142855 0.5370370370370371 0.41712555066079293 0.4482758620689655 0.46875 0.47125289724439867 0.6875 0.46875 0.4881656804733728 0.46316964285714285 0.46439169139465875 0.5568181818181818 0.5518259935553169 0.49139953088350274 0.42857142857142855 0.5370370370370371 0.41712555066079293 0.4482758620689655 0.4672131147540984
0.0;0.5088235294117647 0.4941860465116279 0.4881656804733728 0.4300847457627119 0.4981481481481482 0.4322916666666667 0.44188376753507014 0.36363636363636365 0.4355439642324888 0.39278350515463917 0.45524691358024694
0.75;0.4917677642980936 0.75 0.47125289724439867 0.59375 0.5370370370370371 0.44092627599243855 0.4166666666666667 0.44902482269503546 0.65625 0.5518259935553169 0.49139953088350274 0.4337248322147651 0.4482758620689655 0.44092627599243855 0.75 0.5557692307692308 0.546875 0.75 0.5588235294117647 0.59375 0.4672131147540984 0.41911764705882354 0.4917677642980936 0.5504201680672269 0.5711845102505695 0.48214285714285715 0.5518259935553169
1.0;0.43967828418230565 0.47125289724439867 0.5451923076923076 0.5171232876712328 0.48890063424947144 0.4871382636655949 0.4244791666666667 0.65625 0.5518259935553169 0.49139953088350274 0.47125289724439867 0.5357142857142857 0.46127717391304346 0.4592245989304813 0.6666666666666666
0.0;0.41002098635886675 0.6388888888888888 0.49139953088350274 0.234375 0.4166666666666667 0.44902482269503546 0.3416666666666667 0.0 0.48375 0.44188376753507014 0.4722222222222222
0.0;0.4917677642980936 0.47125289724439867 0.3541666666666667 0.49139953088350274 0.55 0.477803738317757 0.0 0.0 0.5297619047619048 0.4917677642980936 0.0 0.16666666666666666 0.25 0.4451219512195122 0.47876712328767124 0.49139953088350274 0.47125289724439867 0.5860655737704918 0.49139953088350274 0.44490358126721763 0.3541666666666667 0.46208425720620844 0.463768115942029 0.4451219512195122 0.5 0.0 0.46208425720620844 0.45054945054945056 0.43258426966292135 0.4349593495934959 0.5272277227722773 0.5416666666666666 0.3333333333333333 0.4565767284991568 0.47125289724439867 0.4941860465116279 0.25 0.25
0.5;0.5451923076923076 0.4375 0.47125289724439867 0.4871382636655949 0.4893700787401575 0.40625 0.49139953088350274 0.4978813559322034 0.5 0.4921875 0.4355439642324888 0.4053398058252427 0.4 0.25 0.4155405405405405 0.41712555066079293 0.5178571428571429 0.25 0.35714285714285715 0.433115823817292 0.390495867768595 0.3125 0.375 0.375 0.45054945054945056 0.3333333333333333 0.25 0.35714285714285715 0.4451219512195122 0.1875 0.433115823817292 0.4474003466204506 0.453125 0.49139953088350274 0.3125 0.40625 0.4612573099415205 0.5 0.48026315789473684 0.46938775510204084
0.25;0.45190641247833624 0.4474003466204506 0.40015243902439024 0.5227272727272727 0.4565767284991568 0.42857142857142855 0.46208425720620844 0.375 0.42592592592592593 0.44385216773276476 0.4917677642980936 0.47125289724439867 0.5723684210526315 0.5294117647058824 0.5518259935553169 0.4883419689119171 0.5902777777777778 0.47368421052631576 0.4755700325732899 0.45 0.5518259935553169 0.4917677642980936 0.4672131147540984 0.5451923076923076 0.49583333333333335
1.0;0.44340796019900497 0.36038961038961037 0.48405698778833106 0.4583333333333333 0.47099447513812154 1.0 0.45018115942028986 0.4981481481481482 0.47125289724439867 0.5625 0.49139953088350274 0.47125289724439867 0.6538461538461539 1.0 0.4187956204379562 0.48405698778833106 0.4519230769230769 0.5557692307692308 0.4417355371900826 0.43004587155963303 0.39948453608247425 0.47876712328767124 0.49583333333333335 0.47876712328767124 0.49583333333333335 0.41712555066079293 0.4727979274611399 1.0 0.4734042553191489 0.5833333333333334 0.45018115942028986 0.49139953088350274 0.48880597014925375 0.5
0.5;0.433115823817292 0.5 0.47125289724439867 0.6875 0.63 0.4881656804733728 0.4742647058823529 0.42857142857142855 0.5357142857142857 0.6805555555555556 0.4355439642324888 0.5613333333333334 0.5711845102505695 0.5 0.40213523131672596 0.4166666666666667 0.47125289724439867 0.4777777777777778 0.42105263157894735 0.43004587155963303 0.44188376753507014 0.36363636363636365 0.38934426229508196 0.4881656804733728 0.41712555066079293 0.5416666666666666 0.47876712328767124 0.3888888888888889 0.41712555066079293 0.5 0.53125
0.5;0.41002098635886675 0.44490358126721763 0.49007936507936506 0.6666666666666666 0.4451219512195122 0.4519230769230769 0.4053398058252427 0.5 0.4451219512195122 0.25 0.4917677642980936 0.47125289724439867 0.4970588235294118 0.4753289473684211 0.49139953088350274 0.546875 0.43779342723004694 0.4778156996587031 0.4451219512195122 0.3975409836065574 0.4537037037037037 0.44490358126721763 0.4896907216494845 0.47125289724439867 0.4753289473684211 0.44490358126721763 0.492619926199262 0.5 0.4342105263157895 0.43504098360655735 0.4417355371900826
0.75;0.41002098635886675 0.4871382636655949 0.5833333333333334 0.36538461538461536 0.4474003466204506 0.5073529411764706 0.5613333333333334 0.4482758620689655 0.5225988700564972 0.5711845102505695 0.4417355371900826 0.4411764705882353 0.4917677642980936 0.4672131147540984
0.0;0.4375 0.6111111111111112 0.36428571428571427 0.4543269230769231 0.4845505617977528 0.4922879177377892 0.45652173913043476
0.25;0.41002098635886675 0.4417355371900826 0.48376313276026744 0.44642857142857145 0.6 0.49556962025316453 0.4917677642980936 0.45454545454545453 0.42151162790697677 0.5518867924528302 0.46208425720620844 0.25 0.49556962025316453 0.4917677642980936 0.45454545454545453 0.43967828418230565 0.47125289724439867 0.4950980392156863 0.5833333333333334 0.48890063424947144 0.4917677642980936 0.45 0.4375 0.4565767284991568 0.47125289724439867 0.48426573426573427 0.49139953088350274 0.43333333333333335
0.0;0.0 0.5182926829268293 0.0 0.35526315789473684 0.4474003466204506 0.0 0.5347222222222222 0.41712555066079293 0.5885416666666666 0.47125289724439867 0.5 0.3125 0.41712555066079293 0.375 0.5 0.3068181818181818 0.32142857142857145 0.3522727272727273 0.41712555066079293 0.0 0.49556962025316453 0.433115823817292 0.3541666666666667 0.49556962025316453
0.75;0.41002098635886675 0.4871382636655949 0.48376313276026744 0.5083333333333333 0.5462962962962963 0.6875 0.44340796019900497 0.4602649006622517 0.4375 0.4565767284991568 0.45169082125603865 0.75
0.0;0.47125289724439867 0.3542056074766355 0.39763779527559057 0.44385216773276476 0.0 0.4932692307692308 0.5172413793103449 0.0 0.4375
1.0;0.4666666666666667 0.4583333333333333 0.4666666666666667 0.4917677642980936 0.6012931034482759 0.49470232088799193 0.5 0.5277777777777778 0.586472602739726 0.4474003466204506 0.4107142857142857 0.44092627599243855 0.4642857142857143 0.4451219512195122 0.5961538461538461 0.46208425720620844 0.4474003466204506 0.5 0.6190476190476191 0.38461538461538464 0.4722222222222222 0.4451219512195122 0.5625 0.5 0.5294117647058824
0.5;0.47125289724439867 0.1875 0.5961538461538461 0.16666666666666666 0.3728813559322034 0.55 0.6 0.49556962025316453 0.4917677642980936 0.46127717391304346 0.4429347826086957 0.4 0.4917677642980936 0.47125289724439867 0.48426573426573427
0.5;0.47125289724439867 0.4827586206896552 0.42105263157894735 0.3793532338308458 0.43004587155963303 0.4627659574468085 0.5726351351351351 0.4474003466204506 0.49556962025316453 0.4592245989304813
0.5;0.4778156996587031 0.4799890350877193 0.5613333333333334 0.45348837209302323 0.59375 0.4917677642980936 0.4922879177377892 0.5109561752988048 0.4612573099415205 0.48375 0.44188376753507014 0.5166666666666667 0.37142857142857144 0.5711845102505695 0.477803738317757 0.5 0.4917677642980936 0.47125289724439867 0.4722222222222222 0.49139953088350274 0.47125289724439867 0.5109561752988048
0.5;0.41002098635886675 0.32975460122699385 0.3435960591133005 0.5625 0.5 0.3630434782608696 0.375 0.45190641247833624 0.4474003466204506 0.484375 0.3333333333333333 0.477803738317757 0.47125289724439867 0.5595238095238095 0.49139953088350274 0.44490358126721763 0.4230769230769231 0.4264705882352941 0.45075757575757575
0.5;0.47125289724439867 0.4375 0.5096153846153846 0.5694444444444444 0.65 0.40384615384615385 0.433115823817292 0.4474003466204506 0.4722222222222222 0.42768595041322316 0.44490358126721763 0.5 0.45 0.40213523131672596 0.4474003466204506 0.49583333333333335 0.433115823817292 0.3333333333333333 0.4893292682926829 0.3625 0.49007936507936506 0.47125289724439867 0.4375 0.45588235294117646 0.44385216773276476 0.3671875 0.41712555066079293 0.5 0.33 0.5613333333333334 0.44875 0.4482758620689655 0.5
0.75;0.45190641247833624 0.5030487804878049 0.45190641247833624 0.6166666666666667 0.4482758620689655 0.5172413793103449 0.42105263157894735 0.5336538461538461 0.49470232088799193 0.45788770053475936 0.2222222222222222 0.43779342723004694 0.49139953088350274 0.3611111111111111 0.41712555066079293 0.6590909090909091 0.44490358126721763 0.43004587155963303 0.42073170731707316 0.4 0.5 0.4666666666666667 0.4666666666666667 0.477803738317757 0.4482758620689655 0.3482142857142857 0.4166666666666667 0.6071428571428571
0.0;0.25 0.4155405405405405 0.44902482269503546 0.6973684210526315 0.44092627599243855 0.4642857142857143 0.0 0.47125289724439867 0.41037735849056606 0.3541666666666667 0.46208425720620844 0.4274193548387097 0.4152542372881356
0.25;0.4981481481481482 0.4917677642980936 0.47125289724439867 0.4753289473684211 0.49139953088350274 0.546875 0.48405698778833106 0.49470232088799193 0.6058823529411764 0.5462962962962963 0.4592245989304813 0.5336538461538461 0.44490358126721763 0.49470232088799193 0.4896907216494845 0.46208425720620844 0.580952380952381 0.4337248322147651 0.49139953088350274 0.4222689075630252 0.49470232088799193 0.45788770053475936 0.5909090909090909
0.0;0.0 0.08333333333333333 0.2777777777777778 0.49139953088350274 0.4871382636655949 0.0 0.125 0.4337248322147651 0.44340796019900497 0.0 0.0 0.0 0.48713235294117646 0.520618556701031 0.44902482269503546 0.44340796019900497 0.41712555066079293 0.5434782608695652 0.46208425720620844 0.3560606060606061 0.47125289724439867 0.4950980392156863 0.5 0.49470232088799193 0.3458646616541353 0.0 0.43504098360655735 0.47125289724439867 0.42857142857142855
0.25;0.4777777777777778 0.4274193548387097 0.4392857142857143 0.44092627599243855 0.4627659574468085 0.3964401294498382 0.6304347826086957 0.4375 0.49556962025316453 0.44902482269503546 0.4696969696969697 0.3 0.25 0.44188376753507014 0.4523809523809524 0.375
0.75;0.4474003466204506 0.49038461538461536 0.4893700787401575 0.42768595041322316 0.43004587155963303 0.32142857142857145 0.47125289724439867 0.75 0.49139953088350274 0.45169082125603865 0.375 0.375 0.5576923076923077 0.4917677642980936 0.475 0.3345771144278607 0.41712555066079293 0.375 0.4917677642980936 0.5 0.75 0.46208425720620844 0.75 0.4565767284991568 0.5576923076923077 0.5454545454545454
0.25;0.4527972027972028 0.44385216773276476 0.47876712328767124 0.49139953088350274 0.47125289724439867 0.375 0.5172413793103449 0.4917677642980936 0.47125289724439867 0.4835766423357664
0.0;0.4187956204379562 0.45714285714285713 0.4527972027972028 0.48375 0.4474003466204506 0.5109561752988048 0.0 0.38333333333333336 0.47125289724439867 0.5 0.575 0.5752427184466019 0.4917677642980936 0.47125289724439867 0.4835766423357664
0.5;0.586472602739726 0.45652173913043476 0.46747967479674796 0.43967828418230565 0.436046511627907 0.47125289724439867 0.5510204081632653 0.5243055555555556 0.47125289724439867 0.64 0.5198019801980198 0.4917677642980936 0.3345771144278607 0.48376313276026744 0.5047169811320755 0.433115823817292 0.6785714285714286 0.5518259935553169 0.41712555066079293 0.65 0.5131578947368421 0.47125289724439867 0.45714285714285713 0.64 0.5198019801980198 0.48376313276026744 0.5047169811320755 0.433115823817292 0.6973684210526315 0.5518259935553169 0.41712555066079293 0.5 0.5131578947368421 0.47125289724439867 0.7916666666666666 0.64 0.5198019801980198 0.48376313276026744 0.5047169811320755 0.433115823817292 0.5 0.5518259935553169 0.41712555066079293 0.125 0.5518259935553169
0.25;0.4417355371900826 0.48376313276026744 0.45788770053475936 0.4880952380952381 0.44490358126721763 0.5726351351351351 0.6058823529411764 0.5518259935553169 0.49139953088350274 0.4337248322147651 0.42391304347826086 0.375 0.4917677642980936 0.4527972027972028 0.4799890350877193 0.375 0.4355439642324888 0.4429347826086957 0.25 0.5833333333333334 0.38392857142857145 0.4791666666666667 0.4896142433234421 0.42151162790697677 0.51 0.390625
1.0;0.5175438596491229 0.4451219512195122 0.47125289724439867 1.0 0.49583333333333335 0.49139953088350274 0.47125289724439867 0.45075757575757575 0.4917677642980936 0.6145833333333334 0.44902482269503546 0.5123456790123457 0.4117647058823529
0.75;0.4970588235294118 0.4444444444444444 0.4799890350877193 0.43478260869565216 0.47368421052631576 0.4107142857142857 0.6442307692307693 0.47125289724439867 0.5107913669064749 0.5844594594594594
0.5;0.586472602739726 0.4053398058252427 0.41346153846153844 0.5769230769230769 0.4811643835616438 0.4871382636655949 0.48376313276026744 0.5047169811320755 0.433115823817292 0.5 0.4917677642980936 0.47125289724439867 0.5109561752988048 0.41712555066079293 0.625 0.4917677642980936 0.47125289724439867 0.5625 0.44490358126721763 0.45 0.433115823817292 0.5426829268292683 0.47953216374269003
1.0;0.41002098635886675 0.625 1.0 1.0 0.5504201680672269 0.5711845102505695 0.5892857142857143 0.5518259935553169 0.49139953088350274 0.48426573426573427 0.5
0.5;0.47125289724439867 0.35 0.3522727272727273 0.45098039215686275 0.4355439642324888 0.4519230769230769 0.3125 0.3269230769230769 0.43004587155963303 0.38333333333333336 0.4474003466204506 0.5 0.5 0.5
0.5;0.4881656804733728 0.4917677642980936 0.47125289724439867 0.5451923076923076 0.5582191780821918 0.48890063424947144 0.49470232088799193 0.5613333333333334 0.5711845102505695 0.506578947368421 0.47125289724439867 0.5645161290322581 0.49139953088350274 0.4472361809045226 0.48405698778833106 0.4799890350877193 0.5225988700564972 0.5064102564102564 0.5869565217391305 0.43504098360655735 0.4978813559322034 0.46208425720620844 0.47125289724439867 0.55 0.49470232088799193 0.375 0.5416666666666666 0.44188376753507014 0.4696969696969697
0.25;0.48214285714285715 0.4342105263157895 0.44490358126721763 0.4342105263157895 0.41156462585034015 0.5 0.41712555066079293 0.34375 0.47125289724439867 0.4236111111111111 0.36620603015075376 0.465
0.0;0.41002098635886675 0.35714285714285715 0.3964401294498382 0.0 0.4155405405405405 0.41712555066079293 0.5178571428571429 0.47125289724439867 0.4845505617977528 0.38461538461538464 0.433115823817292 0.47125289724439867 0.4236111111111111 0.39278350515463917 0.36620603015075376 0.465
1.0;0.5125 0.48375 0.47368421052631576 0.44902482269503546 0.42857142857142855 1.0 0.5769230769230769 0.41712555066079293 0.44902482269503546 0.47125289724439867 0.5272277227722773 0.520618556701031 0.39948453608247425 0.47125289724439867 0.29411764705882354 0.4917677642980936 1.0 0.35714285714285715 0.44902482269503546 0.46964285714285714 1.0 0.59375
0.0;0.3958333333333333 0.3333333333333333 0.46208425720620844 0.4160714285714286 0.0 0.49470232088799193 0.5 0.41712555066079293 0.4224137931034483 0.4612573099415205 0.49470232088799193 0.45788770053475936 0.47125289724439867 0.4318181818181818 0.49139953088350274 0.4583333333333333 0.4896142433234421 0.5 0.45190641247833624 0.475 0.5625 0.43656716417910446 0.4349593495934959 0.4799890350877193 0.0 0.44385216773276476 0.4474003466204506 0.4166666666666667 0.43
1.0;0.43504098360655735 0.5277777777777778 0.4435483870967742 0.44902482269503546 0.39285714285714285
0.25;0.39611486486486486 0.4474003466204506 0.44642857142857145 0.5125 0.5914634146341463 0.44387755102040816 0.4917677642980936 0.4970588235294118 0.44340796019900497 0.41156462585034015 0.4727979274611399 0.25 0.44340796019900497 0.4727979274611399 0.4417355371900826 0.3333333333333333
0.0;0.4474003466204506 0.0 0.0 0.43004587155963303 0.38333333333333336 0.0 0.4917677642980936 0.47125289724439867 0.4479166666666667 0.49139953088350274 0.45348837209302323 0.4612573099415205 0.25 0.41712555066079293 0.49 0.36363636363636365 0.4355439642324888 0.47125289724439867 0.4845505617977528 0.39278350515463917 0.36620603015075376 0.38461538461538464
0.5;0.5 0.47125289724439867 0.5 0.465 0.43004587155963303 0.5645161290322581 0.41712555066079293 0.4166666666666667 0.47125289724439867 0.3611111111111111 0.49139953088350274 0.34375 0.40384615384615385 0.5178571428571429 0.5869565217391305 0.25 0.46208425720620844 0.9 0.41712555066079293 0.5263157894736842 0.6071428571428571 0.4519230769230769 0.5277777777777778 0.4893700787401575 0.475
1.0;0.4378205128205128 0.5882352941176471 0.75 0.4474003466204506 0.46487603305785125 0.586472602739726 0.75
0.25;0.41002098635886675 0.47125289724439867 0.25 0.4893292682926829 0.48376313276026744 0.5344827586206896 0.25 0.49556962025316453 0.4917677642980936 0.29545454545454547 0.4409722222222222 0.44902482269503546 0.47125289724439867 0.4 0.49139953088350274 0.4845505617977528 0.5
0.75;0.41002098635886675 0.6012931034482759 0.3631578947368421 0.39473684210526316 0.5613333333333334 0.4893700787401575 0.4472361809045226 0.5064102564102564 0.5869565217391305 0.41712555066079293 0.4893700787401575 0.675 0.4393203883495146 0.46208425720620844 0.44490358126721763 0.42105263157894735 0.47836538461538464 0.4799890350877193 0.44188376753507014 0.6666666666666666 0.41712555066079293 0.5084033613445378 0.675 0.4393203883495146
0.0;0.375 0.375 0.31842105263157894 0.41712555066079293 0.2222222222222222 0.4474003466204506 0.0 0.5370370370370371 0.44092627599243855
0.25;0.47125289724439867 0.42105263157894735 0.40773809523809523 0.4583333333333333 0.25 0.47125289724439867 0.5248756218905473 0.46964285714285714 0.25 0.3873626373626374
0.0;0.41304347826086957 0.25 0.49139953088350274 0.55 0.48376313276026744 0.4474003466204506 0.42857142857142855 0.5
0.5;0.46153846153846156 0.3728813559322034 0.4627659574468085 0.47125289724439867 0.3125 0.5277777777777778 0.5 0.463768115942029 0.44490358126721763 0.475 0.4722222222222222 0.5833333333333334 0.3631578947368421 0.44188376753507014 0.38333333333333336 0.43333333333333335 0.41712555066079293 0.4543269230769231 0.41712555066079293 0.571875 0.4896142433234421 0.4727979274611399 0.5357142857142857 0.5961538461538461 0.44490358126721763 0.4349593495934959 0.463768115942029 0.4166666666666667 0.55 0.41712555066079293 0.34598214285714285 0.44340796019900497 0.36038961038961037 0.3993055555555556 0.4222689075630252 0.4474003466204506 0.5277777777777778 0.477803738317757 0.4474003466204506 0.3125 0.4523809523809524
0.5;0.45190641247833624 0.4811643835616438 0.49139953088350274 0.28125 0.4378205128205128 0.4627659574468085 0.4672131147540984 0.46208425720620844 0.44047619047619047 0.580952380952381 0.5144230769230769 0.5477941176470589 0.42857142857142855 0.47125289724439867 0.38392857142857145 0.580952380952381 0.5 0.4378205128205128 0.38333333333333336 0.4474003466204506 0.41346153846153844 0.49139953088350274 0.5726351351351351 0.5
0.5;0.4378205128205128 0.5882352941176471 0.4785714285714286 0.4672131147540984 0.4917677642980936 0.47125289724439867 0.520618556701031 0.42777777777777776 0.45788770053475936 0.47125289724439867 0.4811643835616438 0.49139953088350274 0.46127717391304346 0.5580357142857143
0.0;0.5212765957446809 0.4845505617977528 0.4393203883495146 0.2 0.48863636363636365 0.45190641247833624 0.4941860465116279 0.45190641247833624 0.0 0.46439169139465875 0.42857142857142855 0.5431034482758621
0.0;0.4375 0.42857142857142855 0.47876712328767124 0.49139953088350274 0.47125289724439867 0.5172413793103449 0.4896142433234421 0.49759615384615385 0.0 0.4881656804733728 0.4917677642980936 0.47125289724439867 0.4835766423357664
0.25;0.48405698778833106 0.4799890350877193 0.375 0.5613333333333334 0.5555555555555556 0.4438202247191011 0.5711845102505695 0.48405698778833106 0.4212328767123288 0.49470232088799193 0.4917677642980936 0.47125289724439867 0.4722222222222222 0.49139953088350274 0.47125289724439867 0.4940944881889764 0.4976958525345622
1.0;0.4288194444444444 0.44385216773276476 1.0 0.477803738317757 0.47125289724439867 1.0 0.46208425720620844 0.4444444444444444 0.49139953088350274 0.4932692307692308 0.75 1.0 0.4883419689119171 0.4917677642980936 0.5175438596491229 0.46208425720620844 0.39473684210526316 0.5833333333333334 0.4583333333333333 0.45169082125603865 0.44387755102040816 0.45 0.44902482269503546 0.5613333333333334 0.25
0.5;0.6166666666666667 0.45348837209302323 0.4917677642980936 0.4970588235294118 0.5434782608695652 0.45190641247833624 0.4474003466204506 0.40384615384615385 0.49139953088350274 0.44188376753507014 0.4166666666666667 0.4528985507246377 0.5085616438356164 0.602
0.75;0.35185185185185186 0.4722222222222222 0.625 0.42105263157894735 0.4189189189189189 0.39705882352941174 0.4672131147540984 0.43504098360655735 0.4274193548387097 0.4152542372881356 0.46208425720620844 0.4642857142857143 0.4672131147540984 0.46208425720620844 0.44047619047619047 0.4355439642324888 0.4782608695652174 0.49556962025316453
0.25;0.4755700325732899 0.4917677642980936 0.430327868852459 0.43004587155963303 0.4342105263157895 0.4855072463768116 0.4375 0.49556962025316453 0.41712555066079293 0.2 0.25 0.35 0.41712555066079293 0.45047169811320753 0.25
1.0;0.32975460122699385 0.3435960591133005 1.0 0.44086021505376344 0.4565767284991568 0.8055555555555556 0.5518259935553169 0.49139953088350274 0.47125289724439867 0.5109561752988048 0.5096153846153846 0.36082474226804123
0.0;0.41002098635886675 0.39285714285714285 0.0 0.4967948717948718 0.45018115942028986 0.4264705882352941 0.41712555066079293 0.4627659574468085 0.47125289724439867 0.47039473684210525 0.4917677642980936 0.5966981132075472
0.5;0.234375 0.44490358126721763 0.4166666666666667 0.44 0.4472361809045226 0.4799890350877193 0.5225988700564972 0.4431818181818182 0.5 0.41712555066079293 0.42857142857142855 0.5123456790123457 0.4
1.0;0.41002098635886675 0.35 0.47836538461538464 0.5333333333333333 0.4871382636655949 0.44385216773276476 0.5225988700564972 0.43504098360655735 0.5844594594594594 0.31451612903225806 0.5504201680672269 0.5064102564102564 0.48295454545454547
0.5;0.477803738317757 0.4160714285714286 0.425 0.5198019801980198 0.3630434782608696 0.3542056074766355 0.3631578947368421 0.49470232088799193 0.5928571428571429 0.5613333333333334 0.5588235294117647 0.41712555066079293 0.47125289724439867 0.4940944881889764 0.4893700787401575 0.49139953088350274 0.4527972027972028 0.4355439642324888 0.47125289724439867 0.4215686274509804 0.49139953088350274 0.4160714285714286 0.5272277227722773 0.4083333333333333 0.5711845102505695 0.49122807017543857 0.49139953088350274 0.47125289724439867 0.6666666666666666 0.5454545454545454 0.4236111111111111 0.5601851851851852
0.5;0.48405698778833106 0.36038961038961037 0.44490358126721763 0.4852941176470588 0.5178571428571429 0.4519230769230769 0.5555555555555556
0.75;0.41002098635886675 0.5 0.5182926829268293 0.4107142857142857 0.75 0.59375 0.48376313276026744 0.4356060606060606 0.6071428571428571 0.4474003466204506 0.4647887323943662 0.6 0.34375 0.4473684210526316
0.0;0.47125289724439867 0.3333333333333333 0.36428571428571427 0.4799890350877193 0.4917677642980936 0.46208425720620844 0.4932692307692308 0.375 0.4834905660377358 0.44385216773276476 0.5
0.75;0.43 0.46511627906976744 0.4017857142857143 0.4417355371900826 0.34629629629629627 0.44902482269503546 0.4417808219178082 0.41712555066079293 0.5833333333333334 0.44902482269503546 0.6015625 0.40384615384615385 0.41712555066079293 0.49337748344370863 0.47125289724439867 0.4523809523809524
0.75;0.41002098635886675 0.3 0.47125289724439867 0.4577205882352941 0.5198019801980198 0.5833333333333334 0.41712555066079293 0.38333333333333336 0.75 0.4417355371900826 0.5409836065573771 0.44188376753507014 0.5 0.3475609756097561 0.4523809523809524 0.3602941176470588 0.48713235294117646 0.5 0.4355439642324888 0.4474003466204506 0.45 0.49139953088350274 0.47125289724439867 0.5 0.43103448275862066 0.4411764705882353
0.0;0.35185185185185186 0.30952380952380953 0.25 0.4583333333333333 0.5 0.5535714285714286 0.5288461538461539 0.30952380952380953 0.0 0.41712555066079293 0.5 0.4474003466204506 0.20833333333333334 0.43504098360655735 0.47125289724439867 0.4893700787401575 0.5119047619047619 0.2361111111111111 0.49736842105263157 0.41712555066079293 0.38461538461538464 0.5 0.47125289724439867 0.4893700787401575 0.42105263157894735
0.25;0.3542056074766355 0.4155405405405405 0.41712555066079293 0.4627659574468085 0.44086021505376344 0.49759615384615385 0.44902482269503546 0.4932692307692308 0.5123456790123457 0.4734042553191489 0.43504098360655735 0.47125289724439867 0.25
0.75;0.4917677642980936 0.5227272727272727 0.4417355371900826 0.375 0.5288461538461539 0.4300847457627119 0.41712555066079293 0.42905405405405406 0.3964401294498382 0.43004587155963303 0.5078125 0.6428571428571429 0.41712555066079293 0.47125289724439867 0.3958333333333333 0.45 0.5 0.5 0.46208425720620844 0.42857142857142855 0.5055555555555555
0.75;0.47125289724439867 0.46875 0.5714285714285714 0.5 0.49139953088350274 0.47125289724439867 0.46875 0.55 0.49139953088350274 0.75 0.536697247706422 0.3125 0.4474003466204506 0.75 0.390495867768595 0.425 0.75 0.49139953088350274 0.44696969696969696 0.45 0.5036764705882353 0.4474003466204506 0.47039473684210525 0.75 0.46208425720620844 0.45 0.48288690476190477 0.4417355371900826 0.5769230769230769 0.75 0.4417355371900826 0.4451219512195122 0.65 0.4349593495934959 0.45 0.4417355371900826 0.5036764705882353 0.433115823817292 0.390495867768595 0.425
0.5;0.39549180327868855 0.4799890350877193 0.42045454545454547 0.49139953088350274 0.6875 0.43967828418230565 0.49122807017543857 0.5248756218905473 0.5625 0.4612573099415205 0.4602649006622517 0.34598214285714285 0.4672131147540984 0.5 0.4417355371900826 0.5 0.411214953271028 0.4322916666666667 0.3617886178861789 0.41712555066079293 0.34598214285714285 0.4672131147540984 0.5576923076923077 0.4875 0.4494047619047619 0.41712555066079293 0.5582191780821918 0.5518259935553169
